"a","b","abs_diff","mean_ab","response"
0.173531426,0.165964518,0.00756690799999998,0.169747972,1
0.173531426,0.165964518,0.00756690799999998,0.169747972,0
0.173531426,0.165964518,0.00756690799999998,0.169747972,0
0.173531426,0.165964518,0.00756690799999998,0.169747972,0
0.173531426,0.165964518,0.00756690799999998,0.169747972,1
0.173531426,0.165964518,0.00756690799999998,0.169747972,0
0.173531426,0.165964518,0.00756690799999998,0.169747972,0
0.173531426,0.165964518,0.00756690799999998,0.169747972,0
0.173531426,0.165964518,0.00756690799999998,0.169747972,0
0.173531426,0.165964518,0.00756690799999998,0.169747972,0
0.173531426,0.165964518,0.00756690799999998,0.169747972,0
0.173531426,0.165964518,0.00756690799999998,0.169747972,0
0.173531426,0.165964518,0.00756690799999998,0.169747972,0
0.173531426,0.165964518,0.00756690799999998,0.169747972,0
0.173531426,0.165964518,0.00756690799999998,0.169747972,0
0.173531426,0.165964518,0.00756690799999998,0.169747972,0
0.173531426,0.165964518,0.00756690799999998,0.169747972,0
0.173531426,0.165964518,0.00756690799999998,0.169747972,0
0.173531426,0.165964518,0.00756690799999998,0.169747972,0
0.173531426,0.165964518,0.00756690799999998,0.169747972,0
0.173531426,0.165964518,0.00756690799999998,0.169747972,0
0.173531426,0.165964518,0.00756690799999998,0.169747972,0
0.173531426,0.165964518,0.00756690799999998,0.169747972,0
0.173531426,0.165964518,0.00756690799999998,0.169747972,0
0.173531426,0.165964518,0.00756690799999998,0.169747972,0
0.173531426,0.165964518,0.00756690799999998,0.169747972,0
0.173531426,0.165964518,0.00756690799999998,0.169747972,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.207205715,0.213218706,0.006012991,0.2102122105,0
0.172748516,0.194191567,0.021443051,0.1834700415,0
0.172748516,0.194191567,0.021443051,0.1834700415,1
0.172748516,0.194191567,0.021443051,0.1834700415,1
0.172748516,0.194191567,0.021443051,0.1834700415,1
0.172748516,0.194191567,0.021443051,0.1834700415,1
0.172748516,0.194191567,0.021443051,0.1834700415,1
0.172748516,0.194191567,0.021443051,0.1834700415,1
0.172748516,0.194191567,0.021443051,0.1834700415,1
0.172748516,0.194191567,0.021443051,0.1834700415,0
0.172748516,0.194191567,0.021443051,0.1834700415,0
0.172748516,0.194191567,0.021443051,0.1834700415,0
0.172748516,0.194191567,0.021443051,0.1834700415,0
0.172748516,0.194191567,0.021443051,0.1834700415,0
0.172748516,0.194191567,0.021443051,0.1834700415,1
0.172748516,0.194191567,0.021443051,0.1834700415,0
0.172748516,0.194191567,0.021443051,0.1834700415,1
0.172748516,0.194191567,0.021443051,0.1834700415,1
0.172748516,0.194191567,0.021443051,0.1834700415,0
0.172748516,0.194191567,0.021443051,0.1834700415,0
0.172748516,0.194191567,0.021443051,0.1834700415,1
0.172748516,0.194191567,0.021443051,0.1834700415,0
0.172748516,0.194191567,0.021443051,0.1834700415,0
0.172748516,0.194191567,0.021443051,0.1834700415,0
0.172748516,0.194191567,0.021443051,0.1834700415,0
0.172748516,0.194191567,0.021443051,0.1834700415,1
0.172748516,0.194191567,0.021443051,0.1834700415,0
0.172748516,0.194191567,0.021443051,0.1834700415,1
0.172748516,0.194191567,0.021443051,0.1834700415,1
0.172748516,0.194191567,0.021443051,0.1834700415,0
0.172748516,0.194191567,0.021443051,0.1834700415,0
0.172748516,0.194191567,0.021443051,0.1834700415,1
0.172748516,0.194191567,0.021443051,0.1834700415,1
0.172748516,0.194191567,0.021443051,0.1834700415,0
0.172748516,0.194191567,0.021443051,0.1834700415,1
0.172748516,0.194191567,0.021443051,0.1834700415,0
0.172748516,0.194191567,0.021443051,0.1834700415,1
0.172748516,0.194191567,0.021443051,0.1834700415,0
0.172748516,0.194191567,0.021443051,0.1834700415,1
0.172748516,0.194191567,0.021443051,0.1834700415,1
0.172748516,0.194191567,0.021443051,0.1834700415,1
0.172748516,0.194191567,0.021443051,0.1834700415,0
0.172748516,0.194191567,0.021443051,0.1834700415,0
0.172748516,0.194191567,0.021443051,0.1834700415,1
0.172748516,0.194191567,0.021443051,0.1834700415,0
0.172748516,0.194191567,0.021443051,0.1834700415,1
0.172748516,0.194191567,0.021443051,0.1834700415,0
0.172748516,0.194191567,0.021443051,0.1834700415,0
0.172748516,0.194191567,0.021443051,0.1834700415,0
0.172748516,0.194191567,0.021443051,0.1834700415,0
0.172748516,0.194191567,0.021443051,0.1834700415,0
0.172748516,0.194191567,0.021443051,0.1834700415,0
0.172748516,0.194191567,0.021443051,0.1834700415,0
0.172748516,0.194191567,0.021443051,0.1834700415,0
0.172748516,0.194191567,0.021443051,0.1834700415,0
0.172748516,0.194191567,0.021443051,0.1834700415,0
0.172748516,0.194191567,0.021443051,0.1834700415,0
0.172748516,0.194191567,0.021443051,0.1834700415,0
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,0
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,0
0.199336537,0.242700898,0.043364361,0.2210187175,1
0.199336537,0.242700898,0.043364361,0.2210187175,0
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.250391385,0.318617686,0.068226301,0.2845045355,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.211242396,0.284827183,0.073584787,0.2480347895,1
0.229071205,0.493441547,0.264370342,0.361256376,1
0.229071205,0.493441547,0.264370342,0.361256376,1
0.229071205,0.493441547,0.264370342,0.361256376,1
0.229071205,0.493441547,0.264370342,0.361256376,1
0.229071205,0.493441547,0.264370342,0.361256376,1
0.229071205,0.493441547,0.264370342,0.361256376,1
0.229071205,0.493441547,0.264370342,0.361256376,1
0.229071205,0.493441547,0.264370342,0.361256376,1
0.229071205,0.493441547,0.264370342,0.361256376,1
0.229071205,0.493441547,0.264370342,0.361256376,1
0.229071205,0.493441547,0.264370342,0.361256376,1
0.229071205,0.493441547,0.264370342,0.361256376,1
0.229071205,0.493441547,0.264370342,0.361256376,1
0.229071205,0.493441547,0.264370342,0.361256376,1
0.229071205,0.493441547,0.264370342,0.361256376,1
0.229071205,0.493441547,0.264370342,0.361256376,1
0.229071205,0.493441547,0.264370342,0.361256376,1
0.229071205,0.493441547,0.264370342,0.361256376,1
0.229071205,0.493441547,0.264370342,0.361256376,1
0.229071205,0.493441547,0.264370342,0.361256376,1
0.229071205,0.493441547,0.264370342,0.361256376,1
0.229071205,0.493441547,0.264370342,0.361256376,1
0.229071205,0.493441547,0.264370342,0.361256376,1
0.229071205,0.493441547,0.264370342,0.361256376,1
0.229071205,0.493441547,0.264370342,0.361256376,1
0.229071205,0.493441547,0.264370342,0.361256376,1
0.229071205,0.493441547,0.264370342,0.361256376,1
0.229071205,0.493441547,0.264370342,0.361256376,1
0.229071205,0.493441547,0.264370342,0.361256376,1
0.229071205,0.493441547,0.264370342,0.361256376,1
0.229071205,0.493441547,0.264370342,0.361256376,1
0.229071205,0.493441547,0.264370342,0.361256376,1
0.229071205,0.493441547,0.264370342,0.361256376,1
0.229071205,0.493441547,0.264370342,0.361256376,1
0.229071205,0.493441547,0.264370342,0.361256376,1
0.229071205,0.493441547,0.264370342,0.361256376,1
0.229071205,0.493441547,0.264370342,0.361256376,1
0.229071205,0.493441547,0.264370342,0.361256376,1
0.229071205,0.493441547,0.264370342,0.361256376,1
0.229071205,0.493441547,0.264370342,0.361256376,1
0.229071205,0.493441547,0.264370342,0.361256376,1
0.229071205,0.493441547,0.264370342,0.361256376,1
0.229071205,0.493441547,0.264370342,0.361256376,0
0.229071205,0.493441547,0.264370342,0.361256376,1
